"","id","FT16","DSDS10","X116_DTFplantingSummerLocSweden2009","X120_DTFplantingLoc2008","Average_root_width_day001","Relative_root_growth_rate_day001.day002","Relative_root_growth_rate_day004.day005","Root_angle_day001","Root_angle_day003","Root_directional_equivalent_day002","Root_growth_rate_avg","Root_horizontal_index_day001","Root_linearity_day001","Root_linearity_day002","Root_linearity_day003","Root_tortuosity_day003","Root_tortuosity_day004","Root_width_100_day004","Root_width_100_day005","Root_width_40_avg","FT_mlp","FT_tli","FT_tlp","RosetteArea_mild_drought","RosetteArea_well_watered","StomatalIndex_mild_drought","StomatalIndex_well_watered","RGRav","RGRbv","leucine_exp1","rhamnose_1_exp2","Delta_13C","stomata_density","stomatasize","First_leaf_area","Stomatal_density_in_cotyledon","Stomatal_density_in_first_leaf","Stomatal_index_in_first_leaf","X106_Secondary_Dormancy","X29_FLC","X32_FT_Duration_GH","X39_After_Vern_Growth","X45_Germ_22","X59_Germ_10","X6_Leaf_serr_10","X60_Germ_16","X68_Germ_in_dark","X69_FRI","X72_Vern_Growth","X77_Trichome_avg_JA","X90_Seedling_Growth","X92_Leaf_serr_22","X94_Seed_Dormancy","X294_Germination_rate_21C","Germination_10C","Germination_22C","Germination_30C","d8_10C_perc","DTgerm","germination_3days","Growth_rate","RGR","ABA_96h_low_water_potential","drought_index"
"415",9784,-1.19603092420945,0.186382254005399,-0.118146801601735,0.15984667516003,-0.151185728526539,-0.569471094330961,-0.0543534764696897,-0.581528664766745,-0.610432260445491,-0.204652397884625,-0.407490904321524,0.429531903064491,-0.0910136808778915,-0.272883722834403,0.412136307122278,-0.0959579912873801,-0.195531998267908,-0.0685609854521187,0.101102350949627,-0.404484022803519,-0.0719564403806751,-0.0702958806570227,0.440106382746118,-1.36954098078668,0.345648914216233,0.881938772807694,1.15166374212665,-0.010687372333532,0.171255737814276,0.231829283038334,1.07667796142755,-0.669069012632994,-1.05374215775284,0.242938377127797,-1.49542260183685,1.9651655477003,0.723378120993137,-0.824268411718262,-0.0390267355528216,-1.76196336567193,-1.29023705938045,-0.168661743529355,-0.472945188043347,-0.880900042579294,0.220516581166411,0.0673628430203868,-0.664859932886658,-1.32588391743824,-0.822787376013708,-0.467285870878732,-0.455570230091575,-0.041112370815196,-0.833321876262668,1.34237620548727,0.191545074890696,0.314779684326855,1.58654795151753,1.63824465581082,-0.359416964359798,1.29082827597636,-0.845335239837341,2.30865058041266,-0.747118461609208,-2.72173249790742
"416",9787,-0.969546127408275,-0.492212481916996,-0.0288287651065918,0.0703098154836562,0.159974362551571,-0.27806719987786,-0.0818043317254388,-0.322032077459222,0.0297322898628571,-0.060505153755978,-0.121134342377798,0.0137013068876816,-0.221799040510866,0.295099261431748,-0.186416276751798,-0.572736033858123,-0.338629993426276,0.107148369811578,-0.38177845696396,-0.240904191054999,0.54629963625873,0.606248344629303,0.800483502836107,1.03341541633799,0.491129035795455,0.589365014800357,1.0117783700747,0.019078042353576,0.0487221900754277,-0.128525268985383,0.0199774239966547,-0.0915752895828634,-0.262162169017177,0.744561423718117,-0.166516392774879,0.00437977555968232,-0.186280261561131,-0.102897452409878,-0.608311487450738,-0.699886337509169,-0.152775891195454,-0.328940238892859,-0.166956781206255,-0.116414232083686,0.27120816246415,-0.199497650483455,-0.038755515179844,-0.410677464127631,-0.605812597843583,-0.384373508215741,-0.0412055921787638,0.106834708942906,-0.139479890709473,0.196884489944866,0.869570926536926,0.887625655420182,-0.213277922345506,0.143539682774743,-0.251547421878756,-0.890578117671223,-0.427160962424851,0.14954917774,0.362140190672111,-0.0704924963553951
"417",9789,-1.24456338069458,0.0052578927588556,0.0325708121469791,0.13050097808646,0.0627957805097211,-0.495618846933159,-0.196868123522381,-0.53519197741426,-0.537124623754386,0.0137272017532393,-0.241347193210636,0.167101075009442,-0.653959221694554,0.0497499615770971,0.15163655087456,-0.253925663590886,-0.186984127718576,0.115878720809103,-0.0460166053864862,-0.162380800335678,-0.0362374086626164,0.377096269801045,0.381603666639979,-0.95641877035167,0.152113961109542,1.78191036878224,1.1326762806758,0.0829772250002897,0.0585525370612738,0.594310411121474,1.20648788143501,-0.544997672619651,-0.500351687271731,0.306315570373384,-1.53691439640298,2.19377345429587,1.19484697288367,-0.314438725287236,0.0944931122529238,-1.58343885791785,-1.11544888937059,-0.212860343805569,-0.411747506675928,-0.116414232083686,0.440180100123281,-0.288451148318072,-0.392863599595228,-0.706253921662504,-0.845855739860621,-0.689112806073576,-0.34666427008418,0.13971183777804,-1.16148043994954,1.26589736755176,0.38569792469824,0.372034158373247,0.574801222395091,1.16352308395529,-0.359416964359798,0.642490301166857,-0.509495057782924,0.237135627354015,-0.69772736798417,-0.427799257038977
"418",9790,-1.26397636328863,-0.251758937652991,0.00704410851766674,0.132939756151725,0.174269494362716,-0.496720857391515,-0.155733884171881,-0.409276776713567,-0.369613797321281,-0.0580716824533602,-0.169907282015681,0.280681291636898,-0.162382736952836,-0.07485236031196,-0.152739700375733,-0.312042776283715,-0.257550552139855,0.316759476916782,-0.183605728428201,-0.152534559412738,0.54629963625873,0.5538707275257,1.51306615701402,-1.16025241966781,0.437898655512242,1.48010975940414,2.30928856354934,0.107762287636455,0.0614320292185219,0.226213623653502,0.964985621936017,-0.684497552084772,-0.223850720738408,0.672220816178496,-1.18920147010929,2.21340629927452,0.924470189682648,-0.160559781787321,-0.0978922844437391,-1.47590584643186,-1.01893615198627,-0.205996930721516,-0.778933594880437,-0.381043935716781,0.338796937527802,-0.466358143987301,-0.32543144587856,-0.861529230236221,-0.968430001439964,-0.539470537495415,-0.656588779759116,-0.0904280640678972,-0.559611146012627,0.719557963815061,0.49724422246865,0.368270779730485,0.5623845176827,0.717273596924688,-0.359416964359798,0.408727573788162,-0.325196575633473,0.160775181821752,-0.319606571334086,-0.610792145145348
"419",9791,-1.3966317444774,-0.0933024672225929,0.0909297915797414,0.102889472767925,0.1686481951518,-0.478211761212238,-0.300701509424641,-0.243906622900775,-0.444011499706275,0.0288366368983865,-0.24156413017305,0.221226567668916,0.0367245384739194,-0.17221946445604,0.0188623142834571,-0.477887829321588,-0.278292653084609,-0.177513929707647,-0.0717751986002656,-0.369156948816238,0.00113346311265531,0.0637658873824593,-0.228802545281072,-1.13714131256818,-0.631591705174112,1.21850748558482,1.5732527083355,0.307245122202285,-0.0270143505355247,0.0174151541069075,0.516294531804961,-0.571277045889148,-0.0167342757251044,0.217944987491615,-1.43230832277849,1.29571103112954,0.516904715254191,0.0120890108647789,-0.62063813164938,-1.22407708828197,-1.35660179831221,-0.151433843753346,-0.778933594880437,-0.439850536524134,0.305002549995976,-0.466358143987301,-0.0559488365358113,-0.852025824666665,-0.653355814375267,-0.6414745626137,-0.978297027282124,0.13971183777804,-0.149780832170496,0.87526676884767,0.607493403850542,0.256651481797154,0.261120796390275,0.457886178540766,-0.359416964359798,0.288256967857214,-0.480468975222572,0.253854860466924,-0.113538220658826,-0.313768283981337
"420",9795,-1.39986724144699,-0.345559804976312,-0.0504859142112338,-0.0290852569456957,0.183409536571116,-0.323336624842008,-0.111935310588997,-0.551374866091274,-0.0774169295395886,0.182569393015809,-0.154757665987927,0.210156407414366,-0.253030632806781,-0.0292234663653731,-0.368038956843513,-0.0777059027267025,-0.152905138755724,-0.062493671427774,-0.192249499522296,-0.240453210991899,1.3784954147178,-0.0671781553765451,0.721307660289481,-0.312847576379215,-0.0758881464587595,0.830196502457492,1.57114446675616,-0.0531290866914333,0.091470580582514,-0.319251308331364,0.37469515678661,0.862685016886986,-2.7883934376355,3.30813106663805,-0.49143805163084,0.115904533918931,0.0249372176292921,-0.310887672744927,-0.653923177667473,-0.846595392828083,-0.621873690532294,-0.324474570425508,-0.656538232145601,-0.49865713733149,0.288105356230063,-0.288451148318072,0.382091065282042,-0.312893120209356,-0.718814233594493,-0.338371692966319,-0.350366477214846,0.123273273360473,0.361587333216006,0.329449441062997,0.81502619761654,0.582099529437571,0.118974725098137,0.117350159790356,-0.0377345787466828,-0.767122399380924,-0.602380940134638,0.317134218342189,0.33676432576559,-0.0534591618200783
"421",9799,-0.924249167892735,0.0684085704198196,0.00128666604142386,0.0270690598988205,0.181495552160165,-0.133374377810638,-0.256139471763406,-0.521762266700456,-0.208774711205526,-0.113625706735222,-0.138802548121243,0.0657966580745137,-0.00804566773082584,-0.257244945133724,-0.150893307398197,-0.557126820252723,-0.278082048729849,-0.212103372663676,-0.421281186044407,-0.366725209303638,-0.288585330362185,0.147944194972787,0.32542840005083,-0.684764267070493,-0.215797235483594,0.178635805124802,1.00331351438894,0.0215459354141222,-0.125782830831172,-0.394978952835334,0.0328377736279149,-0.268323171239788,0.122801134415243,0.154220360857436,-1.14887845848867,0.0351294002924786,-0.360217820270913,-1.07943690154394,-1.16003068600061,-0.779364635880705,-0.995315936047191,-0.590395180680776,-0.411747506675928,-0.381043935716781,0.862609944271107,-0.64426513965653,0.190897167003358,-0.923139000025191,-0.640362303329266,-0.618746393024064,-0.80386344694944,0.320536046371276,0.982586947009109,-0.205333344448362,0.331804907013273,-0.0671166701822032,-0.777667538470069,-1.33861037896239,-0.359416964359798,0.151226095742248,-0.555508710167386,0.386858787229066,0.18961152203149,-0.123542466243033
"422",9802,-1.22515039810053,-0.266829666161399,0.000509999411429188,-0.0859605271556577,0.0624461332249381,-0.207145274106618,-0.155063721090837,-0.574471434234313,-0.012062832939842,-0.0683792555783173,-0.10970776944486,0.265425574873633,-0.0377140563220524,-0.0613410017479232,-0.171621467967193,-0.533097224933461,-0.389750302788484,-0.19072617478973,-0.0398694293439252,-0.0146586618078012,-1.1180919206594,-0.135767902036525,0.681719727139787,-0.741452643778251,-0.224727535734557,1.28196159532215,1.55058645391029,0.0499089225405138,-0.0152283666466031,-0.107618173941729,0.361103295764579,-0.630805319080028,-0.5500431747738,0.641780116325876,-0.755582997319497,0.21457870283761,0.212186504829752,-0.58719338008433,-1.42097891488666,-1.0941606390208,-1.22346409780164,-0.534317404932635,-0.656538232145601,-0.557463738138843,0.457077293889194,-0.555311641821914,0.47192163758648,-0.916226829865465,-0.844617814003752,-0.477649916211607,-0.423530098862991,0.0410804512726383,0.405734225191818,0.355695227042846,0.564194793931017,0.586765029678747,0.0119334694506902,0.17888082264511,-0.238063729068621,0.121943564979092,-0.76949728088503,0.535400380271385,0.200700706963833,-0.196625704510758
"423",9803,-1.28338934588268,-0.502214724658105,-0.0127471628124808,-0.0378775005711768,-0.072425039273856,-0.242648156789084,0.139725205995837,-0.469311728949144,0.255191127635452,-0.0109187212603947,-0.078991946661254,0.0293774430145134,0.23594496655643,0.307199950829952,-0.0981244347355373,-0.40495518769932,-0.230370676964632,-0.0259877072289594,0.0531589615844994,-0.0953380620817318,0.629519214104637,0.755898673599133,0.32542840005083,0.494430181339322,0.888782596029566,0.814359148386613,0.238753504933023,-0.060528107638932,-0.197280400203442,-0.00701883117468424,0.0819399110523764,-0.193027873555,-0.46989382144231,0.499285394320031,-0.231968237724283,-0.175018532582907,-0.403233113133193,0.393742610292585,-0.787542873093837,-0.490511700781925,0.491214233723749,-0.95056351452948,-0.534142869410764,0.089408870742055,0.305002549995976,-0.64426513965653,1.02659463703563,-0.0933936112349604,-0.600517652708361,-0.0607243732593298,-0.0231888539890383,-0.205498014990865,-0.0305842238358006,0.458920741212441,0.651558517666463,0.673699521510161,-0.298642331201157,0.130946486802797,-0.209170101618341,-0.599458588530714,-0.336198504017774,-0.805577592969885,0.332750449010931,0.641521333739518
"424",9804,-1.10867250253622,-0.558338648389982,0.12905056586122,-0.00203468414901754,0.23633150286069,-0.231163973399741,-0.159714094667944,-0.0547406960035437,-0.0416244284630755,0.0174293273403116,-0.23955578678718,0.188653875481766,-0.308615439353658,0.0937455599004993,-0.297208417575041,-0.570021404664511,-0.0554084197220962,0.166801981760464,-0.0485604746423665,-0.201033821545831,0.196942959996752,0.449115493318499,0.184329566364989,0.0696115679051818,0.728277643896387,0.546346869707914,1.20383563468885,0.107504604089618,-0.229022123427103,-0.167551642041655,-0.0241796233531892,-1.51391127403793,-1.82469828214321,1.34169765987784,-0.750323474064634,-0.138608529167952,-0.248378058828984,-0.322555416812505,-0.996803541338917,-1.04836810729206,-0.808010198140879,-0.737346299470616,-0.228154462573675,-0.028204330872654,0.186722193634584,-0.199497650483455,0.340421222717818,-0.282013679308834,-0.860906759072083,-0.589654335949331,-0.508379677155458,-0.0904280640678972,0.0937628552294065,0.100302142378502,0.893875323440926,1.00150684936013,-0.239555954893973,0.227583018683508,-0.132762509027602,-0.452193045469402,-0.553142645320622,0.374392205395229,0.500040668327699,-0.407028352542474
"425",9807,-1.2154439068035,-0.257800688030647,0.00330250564089855,0.166347385066752,-0.155177128382995,-0.610544935795643,-0.279077031683997,-0.326931830177381,-0.589331985990831,-0.178524442354553,-0.308208504130562,0.28016349822809,-0.736710666115671,0.00378307779852025,-0.0811041115437493,-0.284709710775204,-0.245439543984375,0.180584246985006,-0.269127525678988,0.00929268081842043,0.200252817431866,0.508040312560049,-0.0308629270381269,-0.283998298351136,0.13616336998176,1.78856334146834,1.65508702842944,0.109727250316645,0.0496415000604762,0.382134434984547,1.28333048022825,-2.88478941782304,-1.82469828214321,-0.0797661276207023,-1.40776388092247,2.17322271007146,1.07309422214014,-0.444813082911884,0.132072215451785,-1.51596677010496,-0.736291106814833,-0.276010157360419,-0.595340550778184,-0.0870109316800072,0.305002549995976,0.156316340855003,-0.664885290679652,-0.787294643424933,-0.634441465293333,-0.573290053844793,-0.450802477412217,-0.0575509352327633,-1.03345445321969,0.967101900677813,0.30636532260424,0.124743447662838,1.18586103802555,1.63824465581082,-0.359416964359798,-0.197534531575251,-0.256507398779503,0.175351731336311,-0.74575782542119,-0.588895472970494
"426",9810,-1.24456338069458,-0.51439603051402,0.142902829838201,0.099527021420239,-0.101313063617489,-0.0219118690904835,-0.014003655845735,-0.34205870007807,0.196361891441743,-0.0619965580287883,-0.021581410926131,0.0641208449382107,0.0405653514176659,0.316261202725581,-0.276507181499864,-0.542291869927197,-0.380171250248591,-0.111773960432505,-0.301555839155514,-0.37514353623594,0.0627619962567652,0.318171450559494,-0.0315483384176082,0.597492375832533,0.31496137883253,0.46314125347171,-0.0801702970727942,0.0503415350377709,-0.16864185943368,-0.211117866776242,-0.0503023425196481,-0.114260779784516,-0.32809602219843,0.31419824035737,-0.283979078800146,-0.33962846398833,-0.527110075869919,-0.117778053539541,-0.612686849721558,-0.497872292179693,0.397554015083017,-0.555041143066291,-0.350549825308511,0.207022072356764,-0.0160441315563717,-0.288451148318072,0.594011923476119,0.0641382591214855,-0.363187995919121,-0.0465419954353979,-0.193919982125386,0.221904659865874,-0.00630343324910308,0.439239105523545,0.680098251528658,0.579476070985439,-0.285739389991722,0.181113651734133,-0.243842454558677,-0.454751713205989,-0.320443644325796,-0.209869216981306,0.156548062662662,0.0275551130657651
"427",9812,-1.10867250253622,-0.435510473962929,0.0211265124328912,0.0783819288159031,-0.00841514875181625,-0.278344509009369,0.283830852692525,-0.161666720909468,0.239279119779482,-0.0117397102297057,-0.175823332113726,0.0731452992223963,0.0813280982094276,0.395514702937294,-0.139923487204156,-0.465393454570991,-0.183280830981584,0.127508166554737,-0.146204453961777,-0.399766727020015,-0.535554875738057,0.841947621595512,0.16186201724458,1.18950834975217,0.718936913088225,1.01934399253588,1.24395688924883,0.0141498008919188,-0.126242707883033,0.0492612697193104,0.350706871639628,-0.176288137762544,-0.00591641518624034,0.158224991306852,-0.0712605827145888,0.342727636425536,0.392779927784891,-0.189982788566423,-0.361005174811372,-0.787630218024101,0.480379954273164,-0.384084700401825,-0.595340550778184,0.207022072356764,0.0346474497413671,-0.377404646152684,0.575861332794816,0.120038695648132,-0.477799821886159,-0.387282713923215,-0.183685059334291,0.172588966613174,-0.486032992719605,0.502815039681161,0.777283580921098,0.659785429735858,0.805060658833946,0.249479362492473,-0.270809840178935,-0.56079427606674,-0.0568768280675797,0.338724008775997,-0.0744199302533269,-0.212129857395727
"428",9813,-1.11837899383325,-0.508258480115665,-0.0232931165130064,-0.0281187386015404,0.213024148190602,-0.256852287383325,-0.0554682194652771,-0.340334591113543,0.303681234316785,0.108015531312923,-0.0445219312507351,0.128983004349351,0.273366087362488,0.220112526420209,-0.167708351262632,-0.354478896224313,-0.0693847955619542,-0.0685400058495134,-0.347916652446779,-0.331120029629962,0.230466447720134,0.628072356120606,0.186731820828507,0.957284700671366,0.807458970303196,0.767596730810052,0.446366580628968,-0.0650122817059314,-0.133772367568838,-0.647309418763408,-0.145865711205025,-0.330226870475045,-0.468755836061466,0.723094778425743,-0.671430625241695,0.078678620063306,0.049542673217145,-0.310887672744927,-0.608230900254822,-0.583062087701412,0.347699194338721,-0.304411782636521,-0.595340550778184,0.00119896953102261,0.119133418570932,-0.199497650483455,0.24509147954108,0.0302666371786659,-0.785828440636527,-0.595472747364277,-0.452130978428657,-0.00823524198006215,-0.104898158661752,0.0936003136424382,0.851143486697477,0.79022469957357,-0.0678424464301693,0.166531829064634,-0.240375219264643,-0.582685100035314,-0.617779393349197,-0.257586623067223,0.481331920742457,-1.22351568002732
"429",9814,-1.00837209259638,-0.26092216781951,-0.0324573781668119,0.105068962950206,0.0555851153441016,-0.6489707075421,-0.169797585822963,-0.290458611900361,-0.488754452896662,0.004055254681023,-0.184971062377521,0.390895604686855,-0.441915477461177,-0.0195260127872111,-0.208388499750735,-0.217569782575091,-0.238450153258378,0.122971860199299,-0.214778257404201,-0.408800369092629,0.29664090272101,0.396737876214896,0.425023394422845,0.196362807002242,0.133829986015264,1.94290223350991,1.5033547560069,0.0427796262891852,-0.130240161931947,0.492614247075368,1.37303612963341,-0.704993034055079,-0.199849844219227,0.205065028517127,-1.2669255359867,2.1466546263471,0.934206161318142,-0.103573843370321,0.00360834673433237,-1.41780544056259,-0.70699819201391,0.15240228118483,-0.595340550778184,-0.17522083289104,0.186722193634584,-0.288451148318072,-0.889274893293076,-0.40808954231807,-0.356251630457725,-0.28400591130791,-0.421666864546818,0.0575190156902056,-1.1725171629435,1.03175282380428,0.520979425955988,0.302473144367012,0.907499977871222,1.19434915999984,-0.359416964359798,0.247389358175624,-1.05545807124243,-0.701763387461041,-0.698747845125183,0.186178947067782
