h_mean	h_median	h_2.5%	h_97.5%	PVE_mean	PVE_median	PVE_2.5%	PVE_97.5%	rho_mean	rho_median	rho_2.5%	rho_97.5%	PGE_mean	PGE_median	PGE_2.5%	PGE_97.5%	pi_mean	pi_median	pi_2.5%	pi_97.5%	n.gamma_mean	n.gamma_median	n.gamma_2.5%	n.gamma_97.5%	pheno
0.565106668993134	0.6246291	0.025846373	0.9736427	0.404352073312483	0.38871	0.011186374	0.9128774	0.764402258403961	0.8673993	0.098741454	0.996847325	0.602574129243648	0.68910175	0.005882333425	0.9898257	8.792688368871e-05	4.1482385e-05	4.19415575e-06	0.000359675835	25.42496	12	1	100	StomatalIndex_well_watered
0.987280599596	0.9884153	0.976694	0.9927693	0.967274119689	0.9691885	0.9550392	0.9785968	0.998590729045	0.9991739	0.994824	0.9996726	0.997182450016	0.9987163	0.9918754	0.999596	3.07093235743e-05	3.16919e-05	2.57982e-05	3.329273e-05	13.67643	13	12	17	Emco5
0.678219690279323	0.8089198	0.03523569175	0.9999867	0.608955677702152	0.66907735	0.017356386	0.9999468	0.697432411070479	0.80173635	0.05683336	0.9946916	0.564445584301689	0.5952311	0.002476249225	0.9897098	0.00020279193773724	3.7673295e-05	3.768148475e-06	0.00075826584	77.8035	14	1	285	Emoy2
0.45266985456381	0.45918665	0.03672560825	0.8535497675	0.342910411876896	0.3403723	0.01808392675	0.72083337	0.626454263157674	0.68752325	0.0486363395	0.9899967	0.471453596728813	0.46311025	0.000206014552500001	0.9820300175	8.203047851484e-05	4.385332e-05	2.961264775e-06	0.0003010904675	35.27934	19	1	128	Emwa1
0.998821294725	0.9996118	0.9932536	0.9999548	0.998319893238	0.9994244	0.9888465	0.9999281	0.975723366353	0.9900787	0.9003085	0.9923962	0.96212199377	0.972818	0.8771846	0.985384	3.04066438329e-05	3.000192e-05	2.675152e-05	3.232148e-05	18.59524	18	12	23	Hiks1
0.327561537429184	0.30364745	0.016117767	0.7661841	0.213249110004331	0.1804011	0.00703372675	0.5882318925	0.556581077365715	0.5859585	0.035611726	0.98119424	0.32406790553436	0.24202865	0	0.94339352	5.082499032905e-05	2.895526e-05	3.426218275e-06	0.0001787933175	16.60459	10	0	57	Noco2
0.24585417024753	0.20674635	0.0095834438	0.6875309625	0.124776363124701	0.0948104	0.00345392885	0.406912972499999	0.564635849907566	0.59746345	0.03684763525	0.98299922	0.191475713465327	0.096650445	0	0.834230772499999	0.00020669370189024	7.748298e-05	1.0504394e-05	0.0009783065	21.52225	8	0	103	aphids_making_long_probes
0.290865740569093	0.2564121	0.01065369475	0.744517495	0.162051462456173	0.1209613	0.003642483925	0.526597825	0.552173985876171	0.5763411	0.03349887775	0.9832182075	0.198358577550638	0.1002703	0	0.8578130975	0.00022357970358232	0.0001005721	1.05559225e-05	0.000975077565	23.10503	11	0	102	time_aphids_spent
0.631489637725123	0.6971298	0.06786885225	0.9418373	0.423381189315929	0.4349823	0.03276396125	0.781776145	0.72461258856887	0.7923798	0.106291505	0.9900917	0.397281600626539	0.3527585	0.008098901	0.9492314	0.0003699280398537	8.0555075e-05	1.23285e-05	0.00218181	32.3719	7	1	188	ABA
0.802046342926327	0.8897303	0.16008125	0.99895221	0.723941103787531	0.80560285	0.089884993	0.9979973	0.574332373268508	0.6075207	0.03990602925	0.9870290925	0.455948119521877	0.4412563	0.007544303775	0.9726021225	0.00013652251493166	0.00011910245	4.65573375e-06	0.000414184195	55.10781	49	2	165	Normalized_disease_index
0.951304840358	0.9568797	0.8792976	0.9893039	0.742561619482	0.7419642	0.562117	0.9252207	0.978808164203	0.9859513	0.9143947775	0.9996293	0.879805507137	0.9004397	0.6518503175	0.9970074	0.000115013784199	0.0001073889	5.973834e-05	0.00022012	14.69351	14	8	23	A0_Expo2
0.9360168397608	0.9570479	0.7465935625	0.9997124	0.8453605946516	0.87452745	0.5227852475	0.999165	0.716306451950914	0.751771	0.2947132	0.9639708	0.359518120270787	0.34207235	0.1145459	0.7257322	6.114567898765e-05	4.810474e-05	1.294043e-05	0.0001727868675	7.62966	6	2	20	FW_rosette
0.333231957099568	0.2983148	0.0129801375	0.8223269	0.184324099038209	0.14518995	0.004531993	0.568239444999999	0.613455490583617	0.66929425	0.0454864155	0.988413835	0.287422958221083	0.1888551	0	0.9271658525	0.00031349869766531	0.0001193401	1.0777764e-05	0.001552702975	32.42713	12	0	159	PLA11
0.611505905349835	0.66193775	0.06786852275	0.9682061025	0.438028615517642	0.42938525	0.02910666725	0.9044791825	0.617948293140037	0.663328	0.065500231	0.970297995	0.264704793807411	0.2289405	2.23241622500001e-05	0.8073225	0.00014649870982445	5.4190025e-05	1.0403016e-05	0.000685079232499999	15.42793	6	1	71	PLA14
0.46020631338763	0.46379025	0.03019398975	0.9061541	0.283059579272294	0.25298715	0.01171765475	0.736628162499999	0.641078068647043	0.70703185	0.05494341125	0.98883959	0.339348579328641	0.2810999	0	0.9363901625	0.00027910214517795	9.201764e-05	1.072598e-05	0.001172867875	29.0167	10	0	119	PLA16
0.375521486970249	0.34976425	0.01882628325	0.872329265	0.230846911869726	0.1899897	0.006891072475	0.6668900175	0.554476658193901	0.5850229	0.03584596725	0.9786032325	0.211631161776582	0.12648675	0	0.8481450275	0.00051797954691021	0.00015717035	1.103270925e-05	0.0026185122	53.61195	16	0	272	PLA18
0.794530558515015	0.86631855	0.217933895	0.999506	0.669420617187654	0.7081318	0.11307248	0.998755815	0.556771791716643	0.59579975	0.033431694	0.9715278	0.228616250685286	0.1658149	0.001753847475	0.801087425	0.00069685052530999	0.0001880987	1.120466925e-05	0.00243111175	72.69752	21	1	249.024999999994	PLA20
0.412513104331541	0.40216445	0.0247058755	0.86817273	0.245711799538669	0.21470555	0.00982626275	0.6542458125	0.623054323783715	0.68327075	0.049647856	0.9886559375	0.321876264462942	0.241493	0.000424527215000001	0.933952185	0.00069309725222678	0.0004073662	1.3472374e-05	0.002728408025	71.96451	43	1	285	PLA22
0.585562682151083	0.6159972	0.1023312125	0.9176386	0.453517145333341	0.4640354	0.0450978535	0.8336769025	0.441504078107226	0.42729375	0.02165382525	0.9390464825	0.140727390424002	0.06780712	0	0.695163159999998	0.00045688723813982	0.0001144028	1.0638924e-05	0.0026327088	47.295	12	0	271	PLA24
0.676831209383519	0.73023295	0.1355856225	0.971084699999999	0.457408775036149	0.4469616	0.0651619345	0.9015255575	0.794463023890155	0.86747355	0.1924123225	0.99486845	0.561665386901945	0.589636	0.01729391575	0.9742651	0.00027234307048767	0.00017770995	1.197779225e-05	0.001062178	28.98344	20	1	113	PLA25
0.613413437682102	0.64681735	0.1281772925	0.93238907	0.465324122876168	0.4748252	0.062941539	0.83714433	0.492869752076664	0.499204	0.028286115	0.95238163	0.1745216301574	0.10954945	0	0.726790415	0.0005567464120327	0.0002793789	1.08967675e-05	0.001862143175	57.53681	29	0	191	PLA26
0.597220710833497	0.62107325	0.09864233375	0.97661685	0.444453099487016	0.4330367	0.04548404525	0.92863516	0.549889884772649	0.5786063	0.0383059475	0.9707242475	0.24100287442977	0.16679105	8.68290397500001e-05	0.8469132	0.00024567887412657	0.0001700895	1.252477825e-05	0.0008816126775	25.57276	18	1	91	PLA27
0.62640746390506	0.677244	0.08277135175	0.941065	0.366651287400849	0.3576496	0.03274621675	0.74148548	0.705022161646077	0.7989928	0.0664763655	0.9928856	0.352999651471259	0.3112304	0.000391911225	0.9327949175	8.260560605931e-05	3.254592e-05	1.010579875e-05	0.00044137765	8.75281	4	1	46	PLA28
0.615864946499549	0.6566914	0.05860994625	0.99753925	0.47705318375804	0.4514345	0.02630550275	0.9942917	0.556824399038915	0.59069635	0.03608153275	0.97515259	0.263352814374072	0.1936006	0.00433223475	0.8618031	0.00157454221665877	0.001585265	4.684471075e-05	0.002905521575	163.77092	167	5	295	PLA8
0.31509360195406	0.27438115	0.01073479	0.804154292499999	0.171525230494566	0.12611875	0.00398355915	0.57053884	0.601545017392051	0.6509049	0.0422241815	0.98878977	0.272486904878055	0.1770408	0	0.919717542499999	0.00038564144704689	0.0002192931	1.143267675e-05	0.001359655575	39.89832	23	0	139	r_Expo2
0.824680427620329	0.89744375	0.22649545	0.9978353	0.627897443832985	0.65296015	0.10718922	0.9891534	0.863298468042888	0.9336303	0.2572353725	0.997124	0.65669347267974	0.72477195	0.02790192525	0.9824224	0.00047133764687824	0.00039491355	1.815482075e-05	0.001115517	49.80424	44	2	111	WC
0.993806133156	0.994886	0.9815566	0.9976236	0.957907834772	0.9648555	0.8830889	0.9808174	0.996671578486	0.9977173	0.9876061	0.9996746	0.978262472919	0.9820086	0.9296912	0.9973617	0.000614076562583	0.0006188347	0.0005412539	0.0007140529	92.20203	92	87	99	control_aantalSkld5m10t20_c
0.861911646207814	0.89874155	0.5300461	0.9992482	0.627756866626175	0.6157706	0.2568059	0.99678056	0.89358381548398	0.9314946	0.5681714	0.997693335	0.659522007909971	0.6725207	0.204844135	0.9837842	4.471643134571e-05	3.327459e-05	7.231802e-06	0.0001255904	8.27433	7	2	21	control_avgSL0t10_c
0.758442484619605	0.9465926	0.03993228975	0.9998266	0.631538837916394	0.7582137	0.0149700005	0.9986735	0.829177892538022	0.9201181	0.1393880675	0.9927227	0.551230594163273	0.6189309	4.92720495000006e-05	0.9434093	0.00010348621984862	8.837919e-05	8.082171925e-06	0.0002840433	16.35607	14	1	46	control_avgSL10t20_c
0.909056785773781	0.9805712	0.2374373225	0.999959	0.822489197150827	0.9144774	0.1279981375	0.9998337	0.879678212382326	0.9327027	0.341370435	0.992811855	0.652924410776203	0.697911	0.02565635125	0.9511764	7.537634647377e-05	8.014889e-05	1.049216e-05	0.0001412246	15.25533	14	2	29	control_avgSL20t30_c
0.80295750283032	0.8256389	0.5267005825	0.9636803	0.49642263692904	0.485223	0.2789013825	0.7773852725	0.91435776365129	0.9431905	0.6698419	0.9972561	0.713387996246751	0.72671745	0.3454933	0.9800555	1.760554854814e-05	1.39058e-05	6.778546275e-06	5.06006e-05	3.68095	3	2	9	control_avgSLm10t0_c
0.494816648077801	0.49150735	0.0265879945	0.9768726	0.340614997809006	0.28983605	0.010342085	0.931587745	0.5874172938146	0.63014495	0.0403212865	0.9843603925	0.277129702068876	0.1996177	0	0.9022388	0.00011097149572184	4.822855e-05	6.519853875e-06	0.000465245515	19.4943	9	0	81	control_avgSLm10t20
0.579570738104425	0.6091747	0.044338908	0.9940921	0.418434749092108	0.37680915	0.01811238125	0.9841147425	0.656352062767922	0.72041845	0.06981775025	0.9890693275	0.390515691128842	0.3582208	0.000908170305000001	0.947754	0.00049372483663774	0.0002654345	8.493407675e-06	0.001851969425	75.89411	41	1	283	treatment_aantalSkld5m10t20_t
0.745847288672843	0.8013427	0.20436932	0.9927236	0.546943681082272	0.54866415	0.0959503685	0.9765534	0.816258830362022	0.88995855	0.2154622775	0.9958284025	0.613442814372914	0.6613231	0.044011888	0.9817484725	0.0007048744030255	0.00062875985	6.384363825e-05	0.001622402	108.76723	97	10	245	treatment_avgSL0t10_t
0.611245999959882	0.6557251	0.0543594075	0.99422835	0.46465337121938	0.44270685	0.024393547	0.9862390475	0.586175253953245	0.6336767	0.038824758	0.980916275	0.311267839877349	0.24532635	0.0042943731	0.9038021	0.00120496455791011	0.0013346685	2.209190025e-05	0.001974636025	184.86755	206	3	295	treatment_avgSL10t20_t
0.611390978610318	0.65178705	0.05146104775	0.996306115	0.520428198829878	0.5267142	0.02421089425	0.9930427	0.447180348527726	0.43395785	0.02191012375	0.9376766	0.187862308221092	0.11962315	0.0002165724675	0.7312572	0.00051667144443337	0.00041364455	9.222011025e-06	0.001310330925	78.43376	64	1	194	treatment_avgSL20t30_t
0.790883056708561	0.84925675	0.26318521	0.99913311	0.708538215195232	0.75563725	0.157254	0.9983846	0.407503718842405	0.38931415	0.02024581	0.8976236675	0.139362669397925	0.079488825	0	0.621968344999999	0.00015068832948982	7.734563e-05	7.5343323e-06	0.0006068553275	23.02362	12	0	91	treatment_avgSLm10t0_t
0.849620618266014	0.8997033	0.4025696575	0.9995766075	0.7548510054362	0.8021495	0.24735903	0.9990844	0.556119959754004	0.58840705	0.0368830335	0.9785179075	0.318259074343191	0.25278375	0.00205784945	0.9203372	0.00030200934300847	0.000278635	9.795668925e-06	0.0008390048	64.13434	59	2	175	treatment_avgSLm10t20
0.87639338996357	0.9393843	0.4612556625	0.9928118	0.57672935396922	0.56649195	0.2734972575	0.9182004	0.9716007906375	0.9866639	0.838254945	0.9996302	0.85657510526415	0.8816579	0.573225	0.9948645	0.0001393805567302	0.0001446625	2.333501e-05	0.000258221459999999	13.93029	14	3	23	Redness_control
0.541946571465601	0.5607693	0.0382630025	0.9882490025	0.354955385581376	0.31415805	0.016064285	0.9471228225	0.694525813216595	0.7795587	0.0722608	0.9927073	0.39658273753524	0.3539057	0.001057517	0.9559383	0.0010514642192264	0.0006796843	1.514161375e-05	0.003197049725	89.2066	57	1	273	Redness_PEG
0.774791390873168	0.8103714	0.3960245825	0.9610917	0.598321486106902	0.6058633	0.2819138575	0.885685082499999	0.90616503473634	0.94356605	0.5888535725	0.9981058	0.812341493028692	0.8535793	0.3962967	0.9945648825	0.00032714584619812	0.00028560365	2.625494e-05	0.0008259471	47.14266	41	5	111	AA_1
0.754185603945757	0.8057293	0.2393935325	0.9960492	0.622379351036054	0.6435185	0.137308505	0.9872532025	0.589556837222243	0.6262948	0.043313696	0.9894839	0.30397579389351	0.22158795	2.67956525000001e-05	0.9325862	0.000218067957473	0.00011652205	9.730255725e-06	0.0008244736	27.14107	15	1	96	AA_2
0.488261192660943	0.49187265	0.0262143455	0.9668432575	0.348352923695831	0.2961041	0.01012906525	0.9344807725	0.53213788535099	0.54835395	0.0286899855	0.9799344	0.229870358116681	0.13582495	0	0.8804615425	0.00021467616324983	9.125077e-05	8.23267015e-06	0.000921901372499999	29.79695	13	0	128	AGP_1
0.335406458576755	0.3116138	0.0217551365	0.777040517499999	0.218044458510332	0.184911	0.008968475925	0.60223676	0.495456286291898	0.4984492	0.0268090035	0.9673416425	0.175255860701427	0.095004455	0	0.7831581975	0.00063509413223049	0.00020452845	8.6679182e-06	0.002042888475	84.60438	27	0	271	AGP_2
0.471849555671256	0.46745035	0.08757721	0.8800395	0.337834860709512	0.31677445	0.048586297	0.74759009	0.502815802225785	0.50989125	0.02982796925	0.95929267	0.178099685727581	0.092342995	0	0.7668117	0.00011296413694173	4.800096e-05	8.002656575e-06	0.00070652822	15.53902	7	0	98	aINV_1
0.726991743155847	0.8455208	0.0586888027500001	0.9969385	0.51105269747913	0.5187684	0.02393332575	0.9858356	0.83098802368894	0.9144669	0.17796171	0.9972662	0.588450598680824	0.6351528	0.01571484125	0.9784405	0.0001970129208292	0.0001128895	1.3416516e-05	0.0006242683225	27.27354	16	2	82	aINV_2
0.89154090805247	0.9435384	0.4777595175	0.9998943	0.801135526891627	0.85628575	0.3269714675	0.9996802	0.67611254745394	0.7454347	0.09774726925	0.9704355	0.361066064198744	0.34867825	0.006820041875	0.8399884	0.00060573189501367	0.0003504099	1.1293443e-05	0.002097944	85.45454	50	2	292	ChlA_1
0.9303179100279	0.9655911	0.6617538675	0.9998933	0.8631643188591	0.9086712	0.500028925	0.9997234	0.724908986417128	0.7944604	0.145560365	0.9691873	0.418863005314571	0.4130886	0.0214471285	0.8609203	0.00069859140838952	0.0006627521	4.93387e-05	0.001644824175	86.64728	83	7	205	ChlA_2
0.454493958512799	0.43004645	0.0408522015	0.9760152125	0.319363794756491	0.2665445	0.01897484725	0.9327969	0.549979620908831	0.57756145	0.03376021575	0.9759635075	0.239768480016832	0.1497046	0	0.8610140475	0.00091801756767399	0.001086944	8.2181871e-06	0.0020027839	127.87081	152	0	275	ChlB_1
0.592656707583015	0.62503625	0.0847722975	0.955779	0.451430347986357	0.45515075	0.0389243	0.8728403	0.514762095361721	0.52471125	0.0304946835	0.974750175	0.214605671006278	0.1288308	0	0.863476667499999	0.00031221890593857	0.00019861985	9.67206805e-06	0.00123154835	38.27341	24	0	147	ChlB_2
0.444724887549954	0.43983345	0.033618154	0.8947793575	0.289164155452623	0.2548877	0.01503431875	0.748289172499999	0.610329458343554	0.66376085	0.046598857	0.9846378025	0.324547673025268	0.25668885	0.0024712889	0.91871528	0.00069394965032858	0.0005413367	1.305908e-05	0.001909323	96.60934	74	1	270	cPGI_1
0.517989752759579	0.5119331	0.033609596	0.9790214	0.335730977629199	0.2727099	0.01372979125	0.916411794999998	0.744349054880496	0.84377195	0.0948326085	0.9964586175	0.491588620306769	0.5075141	0.000242891605	0.9820272	0.00027056724347579	0.00015354275	8.83316095e-06	0.000966501715	35.998	21	1	130	cPGI_2
0.815957395128187	0.8554408	0.4177304	0.9917865375	0.553615748083156	0.5417183	0.196016435	0.9720896	0.872295896326599	0.9229217	0.4345054725	0.9977498	0.641782606901228	0.6631247	0.125003105	0.9815405	5.400484121362e-05	3.191138e-05	8.245121e-06	0.0002072623	8.49605	6	2	30	FBP_1
0.422978178383788	0.4141781	0.0229895825	0.8789953825	0.282574552769463	0.24801485	0.008937229	0.7460736175	0.572103739903555	0.6083961	0.03961729475	0.98116007	0.278241820878255	0.19154315	0	0.911507474999999	8.51561680863e-05	5.089247e-05	7.595721975e-06	0.0003417189975	12.55284	8	0	52	FBP_2
0.871795994567046	0.9223382	0.44111934	0.9878118	0.622120300625392	0.6451587	0.180373625	0.9137548	0.939468488187952	0.965181	0.7133817	0.9985441	0.768225326053488	0.794601	0.34643122	0.9871928275	5.459941503401e-05	5.1858925e-05	9.3470687e-06	0.0001222855	9.23333	9	2	21	FK_1
0.487265260539794	0.48920815	0.03596453725	0.9570223	0.345380652425168	0.3188389	0.01626585975	0.8706943	0.581287756386234	0.62172785	0.0391078315	0.9832640675	0.293062729097998	0.2173016	0	0.90870403	0.00032554483232652	0.0001305042	6.6509502e-06	0.001337141025	57.01296	24	0	234	FK_2
0.609404593294019	0.6339863	0.1701433375	0.90740996	0.358954218458663	0.35148545	0.08631660625	0.654002	0.875731393453965	0.9250887	0.4610875	0.9975159	0.722526087237817	0.7643755	0.1481493	0.9883153	5.985155060982e-05	3.097705e-05	7.736599375e-06	0.0002720738	9.10623	5	1	39	Fru_1
0.78239109355505	0.8286425	0.33966642	0.9878921	0.605614821554913	0.6122966	0.2191580425	0.9588726725	0.735516237007843	0.8063174	0.134231555	0.9864081	0.433575342682938	0.4277148	0.00638379985	0.9094450825	0.00025437523341728	0.0001009266	9.72029e-06	0.001215363	32.20164	14	1	148	Fru_2
0.476687937064789	0.47867195	0.0433631665	0.9116411725	0.329615618196393	0.30761645	0.019182607	0.7727295	0.552982851767734	0.57981485	0.03385764675	0.9809268	0.261244871657389	0.1685132	2.48144302500001e-06	0.9013566625	0.00047845074052074	0.00018985365	9.34820255e-06	0.001735922875	66.73248	27	1	238	Fum_1
0.285730206009497	0.24925725	0.01449541775	0.744435449999999	0.150617944701267	0.1243606	0.005298995775	0.436313945	0.582805476553732	0.625892	0.0396013935	0.9830967125	0.227134161310442	0.13565175	0	0.86882627	0.00021980907916224	7.995787e-05	9.202093075e-06	0.001050079	26.72279	10	0	127	Fum_2
0.38477738189158	0.3723924	0.01811590475	0.8314265775	0.217686315065521	0.1932221	0.007066049225	0.5801164925	0.689844092303913	0.77391065	0.07073939125	0.9934918325	0.430103081792983	0.4098497	0.0001101837575	0.97193241	0.00021699546249408	0.00012655865	8.705802975e-06	0.00098105147	30.42067	18	1	139	FUMARASE_1
0.491413211319107	0.5026628	0.0402061945	0.9070902825	0.321060098099903	0.3060671	0.01609530475	0.7279924325	0.568032028526893	0.6035415	0.03658686075	0.9804541425	0.23568726875649	0.1565065	0	0.861692007499999	0.00019924637965141	5.253851e-05	8.04273285e-06	0.0009930753525	27.41712	8	0	135	FUMARASE_2
0.604724897972336	0.64059785	0.103214615	0.9446423	0.420032073551805	0.41303965	0.0500819575	0.8487268	0.715589089287982	0.8088455	0.08084623925	0.9947164525	0.499610710756262	0.52176215	0.00544647305	0.9802926	0.00053712361221388	0.00039517295	1.159719e-05	0.00149305795	75.3883	57	1	205	FW_1
0.644790605523741	0.6972435	0.071711731	0.9964076975	0.498018239304346	0.49051555	0.03389539525	0.9879842	0.624252999566584	0.68775095	0.04359203975	0.9902907625	0.370497842574712	0.2991833	0.00805778992500001	0.9474472	0.001600416528302	0.0016634155	0.0006661854175	0.002193395	223.58494	234	93	295	G6P_1
0.566451980618438	0.59127005	0.0649504355	0.96469929	0.447067754723512	0.44204245	0.02677868	0.93638286	0.424849770176737	0.40091685	0.01980450625	0.9405063625	0.126273462619648	0.05608699	0	0.684479989999999	0.00016237472559066	6.3195885e-05	8.933895125e-06	0.000984775107499999	19.74716	8	0	121	G6P_2
0.830288774728271	0.8596407	0.5312283	0.971445605	0.510950961835701	0.5077658	0.26018331	0.7683589175	0.95529042353493	0.9743605	0.8029902	0.9992029	0.826550834742863	0.8527498	0.5253917	0.9930144	3.205042898657e-05	2.390907e-05	8.359460725e-06	9.026778e-05	5.77574	5	2	13	G6PDH_1
0.843835971466627	0.8743527	0.550858025	0.9802075	0.56597027978174	0.5630498	0.3274076	0.879753	0.96069868831092	0.9811304	0.8043427425	0.9992355	0.869753927876739	0.9055536	0.56166667	0.996564	3.177623896052e-05	1.563464e-05	5.4513749e-06	0.0001463445	7.34742	4	2	29	G6PDH_2
